Initial Perceptron Parameter's Error Rate: 50.0% -> [-495.48209999470896, 840.2876803217971, 474.8464578702394]

    1-th training, ErrorRate: 50.0% -> [-495.68209999470895, 826.6876803217971, 471.3664578702394]
 3422-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3423-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3424-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3425-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3426-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3427-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3428-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3429-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3430-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3431-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3432-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3433-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3434-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3435-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3436-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3437-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3438-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3439-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3440-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3441-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3442-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3443-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3444-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3445-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3446-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3447-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3448-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3449-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3450-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.372319678203048, -23.153542129760908]
 3451-th training, ErrorRate: 12.0% -> [-512.8820999947083, 9.127680321796952, -22.013542129760907]
 3452-th training, ErrorRate: 12.0% -> [-512.8820999947083, 9.127680321796952, -22.013542129760907]
 3453-th training, ErrorRate: 12.0% -> [-512.8820999947083, 9.127680321796952, -22.013542129760907]
 3454-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3455-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3456-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3457-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3458-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3459-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3460-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3461-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3462-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3463-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3464-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3465-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3466-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3467-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3468-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3469-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3470-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3471-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3472-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3473-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3474-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3475-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3476-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3477-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3478-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3479-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3480-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3481-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3482-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3483-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3484-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3485-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3486-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3487-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3488-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3489-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3490-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3491-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3492-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3493-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3494-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3495-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3496-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3497-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3498-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3499-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3500-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.587680321796952, -20.533542129760907]
 3501-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3502-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3503-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3504-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3505-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3506-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3507-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3508-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3509-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3510-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3511-th training, ErrorRate: 22.0% -> [-512.8820999947083, 7.987680321796951, -24.013542129760907]
 3512-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3513-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3514-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3515-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3516-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3517-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3518-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3519-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3520-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3521-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3522-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3523-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3524-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3525-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3526-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3527-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3528-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3529-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3530-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3531-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3532-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3533-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3534-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3535-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3536-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3537-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3538-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3539-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3540-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3541-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3542-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3543-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3544-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3545-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3546-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3547-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3548-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3549-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3550-th training, ErrorRate: 50.0% -> [-513.0820999947083, -12.512319678203049, -25.993542129760907]
 3551-th training, ErrorRate: 15.0% -> [-512.8820999947083, 8.987680321796951, -24.853542129760907]
 3552-th training, ErrorRate: 15.0% -> [-512.8820999947083, 8.987680321796951, -24.853542129760907]
 3553-th training, ErrorRate: 15.0% -> [-512.8820999947083, 8.987680321796951, -24.853542129760907]
 3554-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3555-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3556-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3557-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3558-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3559-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3560-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3561-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3562-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3563-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3564-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3565-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3566-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3567-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3568-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3569-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3570-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3571-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3572-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3573-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3574-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3575-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3576-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3577-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3578-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3579-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3580-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3581-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3582-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3583-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3584-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3585-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3586-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3587-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3588-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3589-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3590-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
 3591-th training, ErrorRate: 50.0% -> [-512.6820999947082, 21.447680321796952, -23.373542129760907]
