Initial Perceptron Parameter's Error Rate: 50.0% -> [-291.64811035159937, 322.26439735553913, 476.13518923662605]

    1-th training, ErrorRate: 50.0% -> [-291.6981103515994, 318.86439735553915, 475.26518923662604]
 1958-th training, ErrorRate: 83.0% -> [-301.8481103516017, -12.96560264446062, 135.0301892366285]
 1959-th training, ErrorRate: 83.0% -> [-301.8481103516017, -12.96560264446062, 135.0301892366285]
 1960-th training, ErrorRate: 73.0% -> [-301.7981103516017, -7.50560264446062, 135.3801892366285]
 1961-th training, ErrorRate: 73.0% -> [-301.7981103516017, -7.50560264446062, 135.3801892366285]
 1962-th training, ErrorRate: 59.0% -> [-301.74811035160167, -3.3806026444606196, 135.4151892366285]
 1963-th training, ErrorRate: 59.0% -> [-301.74811035160167, -3.3806026444606196, 135.4151892366285]
 1964-th training, ErrorRate: 59.0% -> [-301.74811035160167, -3.3806026444606196, 135.4151892366285]
 1965-th training, ErrorRate: 59.0% -> [-301.74811035160167, -3.3806026444606196, 135.4151892366285]
 1966-th training, ErrorRate: 53.0% -> [-301.69811035160166, 0.7843973555393804, 135.4651892366285]
 1967-th training, ErrorRate: 53.0% -> [-301.69811035160166, 0.7843973555393804, 135.4651892366285]
 1968-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1969-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1970-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1971-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1972-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1973-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1974-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1975-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1976-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1977-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1978-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1979-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1980-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1981-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1982-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1983-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1984-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1985-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1986-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1987-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1988-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1989-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1990-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1991-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1992-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1993-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1994-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1995-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1996-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1997-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1998-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 1999-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 2000-th training, ErrorRate: 51.0% -> [-301.64811035160164, 5.13939735553938, 135.3801892366285]
 2001-th training, ErrorRate: 53.0% -> [-301.69811035160166, 1.7393973555393796, 134.5101892366285]
 2002-th training, ErrorRate: 55.0% -> [-301.74811035160167, -1.5006026444606206, 133.90018923662848]
 2003-th training, ErrorRate: 68.0% -> [-301.7981103516017, -5.985602644460621, 132.80018923662848]
 2004-th training, ErrorRate: 76.0% -> [-301.8481103516017, -9.530602644460622, 131.9801892366285]
 2005-th training, ErrorRate: 86.0% -> [-301.8981103516017, -13.415602644460622, 130.9201892366285]
 2006-th training, ErrorRate: 86.0% -> [-301.8981103516017, -13.415602644460622, 130.9201892366285]
 2007-th training, ErrorRate: 83.0% -> [-301.9481103516017, -17.05060264446062, 130.11518923662848]
 2008-th training, ErrorRate: 82.0% -> [-301.9981103516017, -21.225602644460622, 129.14518923662848]
 2009-th training, ErrorRate: 81.0% -> [-302.04811035160174, -23.725602644460622, 128.49018923662848]
 2010-th training, ErrorRate: 81.0% -> [-302.04811035160174, -23.725602644460622, 128.49018923662848]
 2011-th training, ErrorRate: 73.0% -> [-302.09811035160175, -26.955602644460622, 127.62018923662848]
 2012-th training, ErrorRate: 73.0% -> [-302.09811035160175, -26.955602644460622, 127.62018923662848]
 2013-th training, ErrorRate: 73.0% -> [-302.09811035160175, -26.955602644460622, 127.62018923662848]
 2014-th training, ErrorRate: 73.0% -> [-302.09811035160175, -26.955602644460622, 127.62018923662848]
 2015-th training, ErrorRate: 64.0% -> [-302.14811035160176, -30.455602644460622, 126.53518923662848]
 2016-th training, ErrorRate: 64.0% -> [-302.14811035160176, -30.455602644460622, 126.53518923662848]
 2017-th training, ErrorRate: 64.0% -> [-302.14811035160176, -30.455602644460622, 126.53518923662848]
 2018-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2019-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2020-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2021-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2022-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2023-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2024-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2025-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2026-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2027-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2028-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2029-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2030-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2031-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2032-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2033-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2034-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2035-th training, ErrorRate: 56.0% -> [-302.19811035160177, -33.52560264446062, 125.64518923662848]
 2036-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2037-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2038-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2039-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2040-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2041-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2042-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2043-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2044-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2045-th training, ErrorRate: 53.0% -> [-302.2481103516018, -36.36060264446062, 124.62518923662849]
 2046-th training, ErrorRate: 52.0% -> [-302.2981103516018, -39.95560264446062, 123.33518923662848]
 2047-th training, ErrorRate: 50.0% -> [-302.3481103516018, -43.40060264446062, 122.08518923662848]
 2048-th training, ErrorRate: 50.0% -> [-302.3481103516018, -43.40060264446062, 122.08518923662848]
 2049-th training, ErrorRate: 50.0% -> [-302.3481103516018, -43.40060264446062, 122.08518923662848]
 2050-th training, ErrorRate: 50.0% -> [-302.3481103516018, -43.40060264446062, 122.08518923662848]
 2051-th training, ErrorRate: 53.0% -> [-302.2981103516018, -38.02560264446062, 122.37018923662848]
 2052-th training, ErrorRate: 55.0% -> [-302.2481103516018, -33.14060264446062, 122.65518923662847]
 2053-th training, ErrorRate: 64.0% -> [-302.19811035160177, -29.14060264446062, 122.89018923662847]
 2054-th training, ErrorRate: 73.0% -> [-302.14811035160176, -26.02560264446062, 123.26018923662848]
 2055-th training, ErrorRate: 82.0% -> [-302.09811035160175, -21.77560264446062, 123.63518923662848]
 2056-th training, ErrorRate: 83.0% -> [-302.04811035160174, -16.20060264446062, 124.15518923662847]
 2057-th training, ErrorRate: 83.0% -> [-301.9981103516017, -11.795602644460619, 124.80518923662848]
 2058-th training, ErrorRate: 83.0% -> [-301.9981103516017, -11.795602644460619, 124.80518923662848]
 2059-th training, ErrorRate: 83.0% -> [-301.9981103516017, -11.795602644460619, 124.80518923662848]
 2060-th training, ErrorRate: 73.0% -> [-301.9481103516017, -6.335602644460618, 125.15518923662847]
 2061-th training, ErrorRate: 73.0% -> [-301.9481103516017, -6.335602644460618, 125.15518923662847]
 2062-th training, ErrorRate: 56.0% -> [-301.8981103516017, -2.210602644460618, 125.19018923662847]
 2063-th training, ErrorRate: 56.0% -> [-301.8981103516017, -2.210602644460618, 125.19018923662847]
 2064-th training, ErrorRate: 56.0% -> [-301.8981103516017, -2.210602644460618, 125.19018923662847]
 2065-th training, ErrorRate: 56.0% -> [-301.8981103516017, -2.210602644460618, 125.19018923662847]
 2066-th training, ErrorRate: 53.0% -> [-301.8481103516017, 1.954397355539382, 125.24018923662847]
 2067-th training, ErrorRate: 53.0% -> [-301.8481103516017, 1.954397355539382, 125.24018923662847]
 2068-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2069-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2070-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2071-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2072-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2073-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2074-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2075-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2076-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2077-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2078-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2079-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2080-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2081-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2082-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2083-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2084-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2085-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2086-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2087-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2088-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2089-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2090-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2091-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2092-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2093-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2094-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2095-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2096-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2097-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2098-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2099-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2100-th training, ErrorRate: 50.0% -> [-301.7981103516017, 6.309397355539382, 125.15518923662847]
 2101-th training, ErrorRate: 51.0% -> [-301.8481103516017, 2.9093973555393813, 124.28518923662847]
 2102-th training, ErrorRate: 53.0% -> [-301.8981103516017, -0.33060264446061893, 123.67518923662847]
 2103-th training, ErrorRate: 66.0% -> [-301.9481103516017, -4.815602644460619, 122.57518923662847]
 2104-th training, ErrorRate: 76.0% -> [-301.9981103516017, -8.36060264446062, 121.75518923662848]
 2105-th training, ErrorRate: 86.0% -> [-302.04811035160174, -12.24560264446062, 120.69518923662848]
 2106-th training, ErrorRate: 86.0% -> [-302.04811035160174, -12.24560264446062, 120.69518923662848]
 2107-th training, ErrorRate: 82.0% -> [-302.09811035160175, -15.88060264446062, 119.89018923662847]
 2108-th training, ErrorRate: 82.0% -> [-302.14811035160176, -20.05560264446062, 118.92018923662847]
 2109-th training, ErrorRate: 79.0% -> [-302.19811035160177, -22.55560264446062, 118.26518923662847]
 2110-th training, ErrorRate: 79.0% -> [-302.19811035160177, -22.55560264446062, 118.26518923662847]
 2111-th training, ErrorRate: 69.0% -> [-302.2481103516018, -25.78560264446062, 117.39518923662847]
 2112-th training, ErrorRate: 69.0% -> [-302.2481103516018, -25.78560264446062, 117.39518923662847]
 2113-th training, ErrorRate: 69.0% -> [-302.2481103516018, -25.78560264446062, 117.39518923662847]
 2114-th training, ErrorRate: 69.0% -> [-302.2481103516018, -25.78560264446062, 117.39518923662847]
 2115-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2116-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2117-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2118-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2119-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2120-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2121-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2122-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2123-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2124-th training, ErrorRate: 57.0% -> [-302.2981103516018, -29.28560264446062, 116.31018923662847]
 2125-th training, ErrorRate: 53.0% -> [-302.3481103516018, -32.95060264446062, 115.22518923662848]
 2126-th training, ErrorRate: 53.0% -> [-302.3481103516018, -32.95060264446062, 115.22518923662848]
 2127-th training, ErrorRate: 53.0% -> [-302.3481103516018, -32.95060264446062, 115.22518923662848]
 2128-th training, ErrorRate: 53.0% -> [-302.3481103516018, -32.95060264446062, 115.22518923662848]
 2129-th training, ErrorRate: 53.0% -> [-302.3481103516018, -32.95060264446062, 115.22518923662848]
 2130-th training, ErrorRate: 53.0% -> [-302.3481103516018, -32.95060264446062, 115.22518923662848]
 2131-th training, ErrorRate: 53.0% -> [-302.3481103516018, -32.95060264446062, 115.22518923662848]
